1.778769911504419952e+03 2.542044247787609947e+03
1.896200000000000045e+03 3.518967999999999847e+03
4.082884615384620247e+03 4.304641025641029955e+03
3.816614583333329392e+03 1.782489583333330074e+03
5.025241071428570649e+03 3.213294642857139934e+03
3.133861111111110404e+03 4.970898148148149630e+03
2.530313432835820095e+03 2.961223880597019615e+03
4.404847457627120093e+03 2.824728813559319860e+03
2.467858536585370075e+03 1.849565853658539709e+03
5.033218181818179801e+03 3.890642424242420020e+03
2.891578947368419904e+03 2.812561403508769899e+02
1.462082758620689901e+03 3.229806896551720001e+03
5.219020618556699446e+03 5.030582474226799604e+03
5.016684210526320385e+03 4.683900584795320356e+03
3.333300000000000182e+03 1.534866666666669971e+03
1.587441860465120044e+03 4.714081395348839578e+03
2.448197674418599945e+03 1.477848837209299973e+03
3.533863636363640126e+03 1.702627272727269883e+03
2.667777777777780102e+03 1.996324074074069813e+03
1.631048543689320013e+03 3.180223300970869786e+03
5.150443037974680010e+03 2.954113924050629976e+03
4.748030303030300274e+03 3.361818181818179710e+03
1.460644067796610216e+03 4.006875706214690126e+03
1.497461538461539931e+03 3.384961538461539931e+03
2.264026315789470118e+03 3.289651315789470118e+03
3.829593750000000000e+03 3.158550000000000182e+03
1.996336683417089944e+03 5.091366834170849870e+03
2.938046511627910149e+03 1.697666666666669926e+03
3.015517241379310235e+03 5.767241379310350567e+03
3.104524590163930043e+03 2.419327868852460142e+03
3.750827814569539896e+03 2.473642384105959991e+03
2.947025974025969845e+03 4.169991341991340050e+03
1.985641891891890054e+03 4.055939189189190074e+03
5.028079999999999927e+03 4.175340000000000146e+03
3.780440789473679615e+03 1.411875000000000000e+03
1.604064516129030153e+03 3.256978494623660481e+03
7.694393939393941082e+02 3.730053030303029573e+03
3.228189393939389447e+03 1.839901515151519789e+03
4.901829457364339760e+03 2.380434108527130320e+03
1.595975757575759872e+03 4.382224242424240401e+03
2.518099999999999909e+03 4.653011111111110040e+03
2.777473988439310233e+03 3.686682080924860202e+03
3.286653333333330011e+03 8.808266666666670517e+02
5.077181818181819835e+03 4.361372727272729207e+03
2.216565420560750226e+03 1.643616822429909917e+03
3.900557894736839444e+03 4.882263157894740289e+03
3.288951923076920139e+03 5.130394230769229580e+03
5.302069444444439796e+03 3.538513888888889596e+03
2.404563218390799648e+03 4.042586206896550266e+03
2.236154929577459825e+03 2.300274647887320043e+03
4.137060975609760135e+03 2.657536585365849987e+03
4.149000000000000000e+03 1.392683333333329983e+03
2.487911290322580044e+03 2.569935483870970074e+03
2.012348993288589782e+03 2.912429530201339730e+03
1.693711711711709995e+03 3.039477477477480079e+03
2.806657142857140116e+03 4.551847619047620356e+03
4.715906976744189706e+03 3.871662790697670061e+03
4.524919708029199683e+03 3.149430656934310264e+03
4.476981707317070686e+03 5.960115853658539891e+03
3.197652173913039405e+03 4.713065217391300394e+03
6.695894736842100201e+02 3.362336842105260075e+03
5.112798913043479843e+03 4.296326086956520157e+03
5.268910447761189971e+03 3.438537313432840165e+03
3.358754716981130514e+03 4.764811320754720327e+03
3.401893617021280079e+03 7.952765957446808898e+02
2.754515789473679888e+03 1.366621052631580142e+03
3.807000000000000000e+03 5.332017857142860521e+03
4.388409937888200147e+03 2.661229813664599988e+03
3.085335000000000036e+03 1.795210000000000036e+03
1.116578947368419904e+03 1.937915789473680206e+03
1.285576923076919911e+03 4.545323076923079498e+03
3.090244131455399838e+03 9.571737089201880053e+02
1.230168918918919871e+03 2.847513513513510134e+03
1.651432432432430005e+03 2.682612612612610064e+03
1.950136363636360102e+03 3.645825757575759781e+03
3.204458333333330302e+03 1.230645833333330074e+03
1.434042857142860157e+03 3.301471428571429897e+03
5.080585365853660733e+03 3.246569105691060031e+03
1.319720588235290052e+03 2.073742647058819784e+03
1.632474074074069904e+03 2.055718518518519886e+03
3.269578947368419904e+03 2.341410526315789866e+03
2.657467391304349803e+03 1.520916666666669926e+03
3.533109090909089900e+03 5.668654545454549407e+03
4.680480263157899572e+03 4.822947368421049759e+03
4.267813953488370316e+03 4.227895348837209895e+03
3.786575129533679956e+03 2.441202072538860193e+03
2.357308641975309911e+03 3.789950617283950123e+03
2.544321739130430160e+03 1.518008695652169763e+03
4.150739130434779327e+03 9.970695652173910730e+02
4.771019108280250293e+03 2.969076433121019818e+03
4.885116883116879762e+03 5.267311688311689977e+03
4.855597560975610577e+03 2.566841463414630198e+03
2.998449999999999818e+03 5.764609999999999673e+03
3.926029411764709948e+03 1.387535294117650210e+03
1.269771929824559948e+03 2.279789473684210407e+03
4.165662790697670061e+03 1.129261627906980038e+03
3.162398058252430019e+03 4.941320388349509813e+03
3.812261904761900041e+03 1.648857142857139934e+03
2.456885350318470046e+03 4.474815286624199871e+03
3.873461538461539931e+03 5.351153846153850282e+03
1.742339285714290099e+03 2.758398809523810542e+03
3.555283687943259793e+03 5.197382978723399901e+03
4.414641592920349467e+03 2.137026548672569788e+03
4.629906976744189706e+03 4.588689922480620226e+03
2.370146788990829918e+03 3.282899082568810627e+03
3.411718446601939831e+03 1.446213592233009877e+03
4.170373983739839787e+03 3.380333333333330302e+03
1.287085972850680037e+03 2.743723981900450326e+03
5.034594202898550066e+03 2.097217391304349803e+03
3.221962962962960319e+03 4.653981481481479932e+03
2.945426666666669917e+03 5.831493333333330156e+03
2.953849137931030327e+03 2.416038793103450189e+03
5.356749063670410578e+03 2.575337078651689808e+03
4.492333333333329392e+03 3.144800000000000182e+03
3.624306250000000091e+03 1.515190624999999955e+03
5.412532258064520647e+03 3.503419354838710206e+03
1.576724637681159948e+03 2.503057971014489794e+03
4.562827868852460597e+03 3.232950819672129910e+03
4.992740740740739966e+03 2.295481481481479932e+03
2.210163522012579961e+03 4.867421383647800212e+03
3.815708333333329392e+03 3.936535714285710583e+03
2.310024793388430226e+03 1.927578512396689803e+03
1.112042168674699951e+03 4.720861445783129966e+03
2.473188405797100131e+03 2.563898550724639790e+03
3.204212121212119655e+03 4.866439393939389447e+03
2.437228813559319860e+03 2.493305084745760269e+03
4.211311004784690340e+03 2.341119617224880130e+03
3.157987179487180128e+03 1.843250000000000000e+03
5.208432160804019986e+03 3.566854271356779918e+03
2.891921182266009964e+03 8.259655172413789614e+02
3.215969325153369937e+03 4.013809815950920438e+03
3.213498007968129969e+03 3.541306772908370476e+03
5.445434782608699606e+03 3.454521739130439983e+03
2.340406896551719910e+03 3.619296551724140045e+03
3.981843283582089953e+03 4.842335820895519646e+03
1.362000000000000000e+03 2.345238095238099959e+03
4.324689655172410312e+03 3.338606896551720183e+03
4.232012269938650206e+03 3.521355828220860076e+03
4.492827338129500276e+03 5.807697841726620027e+03
2.845759493670889697e+03 2.473746835443039799e+03
2.943831858407080290e+03 1.935035398230089640e+03
3.897921052631579641e+03 1.883888157894740061e+03
4.063480769230770420e+03 2.890019230769230489e+03
3.873649122807020376e+03 3.768754385964910398e+03
4.525927007299270372e+03 2.528255474452550061e+03
4.157868421052628946e+03 1.029096491228069908e+03
4.626554913294799917e+03 4.042583815028900062e+03
1.950010752688169759e+03 5.958069892473120490e+03
4.898252873563220419e+03 3.198494252873560072e+03
1.653240875912410047e+03 3.519759124087589498e+03
1.076984496124030102e+03 3.304279069767439523e+03
5.033428571428570649e+03 4.678250000000000000e+03
2.024493421052630083e+03 3.146631578947370144e+03
1.599048192771080039e+03 4.947578313253010492e+03
9.608323699421969195e+02 2.688150289017339674e+03
2.122449999999999818e+03 1.130857142857139934e+03
2.704903703703700103e+03 3.160725925925930369e+03
5.048541666666670608e+03 4.056750000000000000e+03
3.053037037037039681e+03 2.954574074074069813e+03
3.075847826086960595e+03 5.008961956521739921e+03
2.427491525423730309e+03 4.978135593220339615e+03
4.686389380530970811e+03 2.594407079646020065e+03
2.102422535211269860e+03 2.678281690140850060e+03
2.769042253521130533e+03 2.567704225352110370e+03
3.404852941176469812e+03 5.274588235294120750e+03
1.418724137931029873e+03 3.091931034482759969e+03
2.065250000000000000e+03 5.289389705882349517e+03
2.715646739130439983e+03 5.030711956521739921e+03
1.032892086330940174e+03 2.648640287769780116e+03
3.172129629629630017e+03 1.292129629629630017e+03
3.114924657534249945e+03 4.905595890410960237e+03
2.988117241379310144e+03 1.591110344827590097e+03
2.519752066115700018e+03 1.580987603305790117e+03
4.490989071038249676e+03 4.226218579234970093e+03
1.997650000000000091e+03 2.040549999999999955e+03
4.637296703296699889e+03 2.324164835164839587e+03
4.815652406417109887e+03 3.682903743315510383e+03
3.738663551401870336e+03 1.556542056074769789e+03
2.150583333333330302e+03 3.432333333333330302e+03
5.227755102040820020e+03 3.757857142857139934e+03
2.338228813559319860e+03 2.380491525423730309e+03
1.364169398907100003e+03 3.443972677595630103e+03
4.010176470588239681e+03 3.054223529411760410e+03
4.744754385964910398e+03 4.853219298245609934e+03
1.094504201680669894e+03 2.454168067226889889e+03
4.204421768707479714e+03 3.638489795918370419e+03
5.056768595041320623e+03 2.518008264462810075e+03
5.463852071005920152e+03 3.319828402366860246e+03
4.028854271356779918e+03 1.422894472361809903e+03
2.728389380530969902e+03 4.178637168141590337e+03
1.918879518072289784e+03 5.002578313253010492e+03
2.715400000000000091e+03 1.784321739130429933e+03
2.599142857142860066e+03 1.546142857142860066e+03
4.289058510638300504e+03 2.811489361702130282e+03
4.198412213740460174e+03 3.494786259541980144e+03
2.023312500000000000e+03 4.060354166666670608e+03
4.922648148148149630e+03 4.943962962962959864e+03
4.813278350515460261e+03 1.811381443298969998e+03
1.569094405594410091e+03 3.998814685314689996e+03
2.393894736842110433e+03 2.097519736842110433e+03
1.081267857142860066e+03 2.328660714285710128e+03
4.512600000000000364e+03 4.317796078431370006e+03
2.512093406593410236e+03 3.141703296703300111e+03
5.171675925925929732e+03 4.170726851851850370e+03
1.496912408759119899e+03 2.211299270072989657e+03
3.242403225806450337e+03 3.164467741935480262e+03
4.652039999999999964e+03 3.239960000000000036e+03
3.107784810126580396e+03 4.234734177215189447e+03
2.501216783216780186e+03 1.173972027972029991e+03
3.294096774193549663e+03 5.309645161290320175e+03
1.658585858585860024e+03 1.548555555555559977e+03
1.012018181818180096e+03 4.004363636363640126e+03
3.235523076923079770e+03 2.695938461538460160e+03
9.184880952380949566e+02 2.566500000000000000e+03
4.356889830508470368e+03 3.314915254237289901e+03
2.120230769230769965e+03 4.528263736263739702e+03
2.023252631578949831e+03 1.731768421052629947e+03
4.601960784313730073e+03 4.304779411764709948e+03
1.626753012048189930e+03 1.854807228915660062e+03
8.968043478260869961e+02 5.960532608695649287e+03
4.978931192660549641e+03 2.070545871559630086e+03
4.611753846153849736e+03 3.079599999999999909e+03
4.713368421052628946e+03 3.458669172932330184e+03
1.322995614035090057e+03 2.373403508771929864e+03
2.196251968503939679e+03 9.818661417322839498e+02
3.052086956521739921e+03 4.300304347826089725e+03
2.164443786982250003e+03 3.113094674556210521e+03
4.099353846153850100e+03 3.550374358974360348e+03
2.333033707865170072e+03 1.625471910112359865e+03
4.089152777777779647e+03 1.781215277777780102e+03
1.829482954545450184e+03 2.544250000000000000e+03
2.725360759493670230e+03 5.097645569620250171e+03
1.409803571428569967e+03 2.227321428571430260e+03
4.075582089552240177e+03 4.110074626865670325e+03
1.325748031496060094e+03 4.401007874015750531e+03
1.881540880503139988e+03 3.725251572327039867e+03
2.469981818181820017e+03 6.314181818181820063e+02
4.068360975609760317e+03 3.524297560975610395e+03
5.043291338582679600e+03 4.248960629921260079e+03
3.540229729729729570e+03 1.286304054054050084e+03
1.243538860103629986e+03 2.171968911917099831e+03
4.203350649350650201e+03 4.315766233766229561e+03
3.027383561643839585e+03 3.342648401826480040e+03
1.827704081632650059e+03 3.532122448979589990e+03
1.539575000000000045e+03 2.219883333333330029e+03
2.945969879518070229e+03 3.891921686746989963e+03
4.693448979591839816e+03 3.142659863945579673e+03
4.801344827586210158e+03 3.823500000000000000e+03
3.592459183673470307e+03 2.366836734693879862e+03
5.301862068965519939e+03 3.731034482758620470e+03
2.458615969581750051e+03 4.107406844106460085e+03
2.842292929292930239e+03 4.261141414141409768e+03
1.201324022346369929e+03 1.190731843575419816e+03
1.035728260869569795e+03 1.792445652173910275e+03
9.540422535211270088e+02 3.896704225352109916e+03
4.760826347305390300e+03 3.666233532934129471e+03
1.945012875536480124e+03 3.992884120171670475e+03
3.063547445255469938e+03 1.928094890510950108e+03
3.217661157024790100e+03 4.123272727272729753e+03
1.457237037037040182e+03 2.335518518518520068e+03
4.042125628140699973e+03 3.997587939698490118e+03
5.180982905982909870e+03 3.337282051282050361e+03
4.896210526315790048e+03 4.725271255060730255e+03
2.556180451127819651e+03 3.749842105263160192e+03
3.768900621118010349e+03 2.315534161490679708e+03
3.595630000000000109e+03 4.828119999999999891e+03
1.331699346405230017e+03 3.771019607843139511e+03
3.974932142857139752e+03 3.243185714285710674e+03
3.450452830188679854e+03 1.768503144654089965e+03
4.676666666666670608e+03 3.788235897435900370e+03
2.112000000000000000e+03 1.490079096045200004e+03
3.243194630872480047e+03 2.666865771812079856e+03
3.750504132231410040e+03 3.102446280991739968e+03
4.582199999999999818e+03 2.361842105263160192e+03
2.908945578231289801e+03 3.755115646258499964e+03
2.128222929936310265e+03 3.259452229299360170e+03
3.482923076923079861e+03 1.732750000000000000e+03
3.802674556213019969e+03 1.230698224852069870e+03
3.517535294117650210e+03 5.453982352941179670e+03
1.556480000000000018e+03 3.069775999999999840e+03
4.554725000000000364e+03 1.279187500000000000e+03
4.305962962962959864e+03 3.345240740740739966e+03
3.835222826086960595e+03 4.989853260869570477e+03
3.594621951219509810e+03 2.477506097560980379e+03
4.732571428571429351e+03 1.446785714285709901e+03
3.547082125603859822e+03 2.571613526570049999e+03
3.953098360655739725e+03 4.406377049180329777e+03
9.383550724637680105e+02 2.316166666666669698e+03
1.900594444444439659e+03 1.172133333333330029e+03
1.863951807228919961e+03 1.077668674698800032e+03
4.656058823529410802e+03 2.278882352941180216e+03
2.474794392523360330e+03 2.925429906542060053e+03
1.340255555555560022e+03 3.567344444444439887e+03
3.373649484536080308e+03 2.113860824742269870e+03
3.584924242424240219e+03 9.777500000000000000e+02
3.314709183673469852e+03 1.246872448979589990e+03
2.178759615384620247e+03 4.073442307692310351e+03
1.501453237410069960e+03 4.034021582733810646e+03
2.367996183206110345e+03 3.009442748091599697e+03
3.328060085836910275e+03 4.280416309012879537e+03
1.682304635761589907e+03 4.497907284768210047e+03
4.365843317972349723e+03 1.595912442396309871e+03
1.904209183673469852e+03 2.649979591836729924e+03
4.052906832298139761e+03 3.722602484472050037e+03
2.987417721518989765e+03 1.341500000000000000e+03
3.816092307692309987e+03 1.728776923076919957e+03
3.830647887323939813e+03 1.869422535211269860e+03
1.070340909090910145e+03 2.060590909090909918e+03
3.190085365853660278e+03 4.213768292682929314e+03
4.538581395348839578e+03 1.386844961240310113e+03
5.586646341463409726e+02 2.027780487804880067e+03
2.262742081447960118e+03 4.424968325791860480e+03
1.214486486486490094e+03 3.594099099099099931e+03
4.301039370078739921e+03 4.322472440944879963e+03
4.262990909090910463e+03 3.197963636363640035e+03
1.389370689655170054e+03 1.438603448275860046e+03
1.869328571428570058e+03 4.780557142857140207e+03
2.590387096774189558e+03 1.462761290322579953e+03
3.636984732824430012e+03 2.024557251908400076e+03
3.308421052631580096e+03 2.252799043062199871e+03
2.715079365079369836e+03 1.651158730158730123e+03
4.627299363057320988e+03 4.313484076433120208e+03
2.413177142857140097e+03 2.759982857142860212e+03
9.559909909909910084e+02 2.766045045045039842e+03
4.082474683544299751e+03 1.493898734177219922e+03
1.553004901960779989e+03 2.293049019607839909e+03
4.347115646258499510e+03 2.157632653061219571e+03
2.505017341040459996e+03 3.275543352601160223e+03
2.606060606060610098e+03 3.704290909090910191e+03
1.671778947368419722e+03 3.449284210526320294e+03
1.186925619834710005e+03 2.686190082644629911e+03
3.444308370044050207e+03 3.378832599118939925e+03
1.231266666666669835e+03 2.496096296296299897e+03
3.218923728813560047e+03 1.277211864406780023e+03
3.717077319587629518e+03 2.774546391752579893e+03
2.640355828220860076e+03 1.356472392638039992e+03
2.088395522388060272e+03 1.203776119402990162e+03
4.691849162011169938e+03 1.659335195530730061e+03
3.635000000000000000e+03 3.008729508196719962e+03
4.548333333333329392e+03 3.631400000000000091e+03
2.443793220338980063e+03 4.827484745762710190e+03
2.943610465116280011e+03 5.450808139534879956e+03
3.813854545454550134e+03 5.066830303030300456e+03
1.010758426966290017e+03 2.101606741573029922e+03
1.592200000000000045e+03 3.974663636363640308e+03
4.225308695652170172e+03 1.353873913043480115e+03
1.103125000000000000e+03 1.966875000000000000e+03
1.380115942028990276e+03 2.149463768115939729e+03
4.194711864406779569e+03 4.879245762711860152e+03
3.761000000000000000e+03 4.783425196850390421e+03
3.817767241379310235e+03 3.167948275862069750e+03
4.020303278688520550e+03 2.936459016393439924e+03
1.130983471074380077e+03 2.023619834710739724e+03
1.142657142857140116e+03 2.874914285714289690e+03
2.820405660377360164e+03 9.575377358490569577e+02
1.506263157894740061e+03 2.708802631578949786e+03
1.288163636363640080e+03 4.663836363636360147e+03
1.272132352941180216e+03 4.780286764705879250e+03
9.658693467336680669e+02 1.275587939698489890e+03
2.465050724637680105e+03 5.340188405797100131e+03
1.078412280701749978e+03 1.744210526315790048e+03
1.121672727272730071e+03 2.394886363636360329e+03
4.419408284023669694e+03 4.718650887573960063e+03
2.436303571428569740e+03 9.142678571428571104e+02
3.619992805755399786e+03 3.596287769784170450e+03
4.726228395061729316e+03 2.044314814814810234e+03
1.406767999999999802e+03 4.231992000000000189e+03
5.121893617021280079e+03 5.803404255319150252e+03
3.080328467153280144e+03 3.782868613138689398e+03
3.926819672131150128e+03 4.736316939890710273e+03
1.615147368421050032e+03 4.969957894736839989e+03
3.479678832116789636e+03 5.246014598540150473e+03
9.899513513513510361e+02 2.582097297297299974e+03
8.632892561983470614e+02 3.712190082644629456e+03
2.158400000000000091e+03 2.143414814814810143e+03
2.321085889570550080e+03 5.327638036809820733e+03
5.492171875000000000e+03 3.858601562500000000e+03
1.988136585365849896e+03 4.887058536585370348e+03
1.736139344262300028e+03 3.827614754098360208e+03
4.813038277511960587e+03 3.459827751196170084e+03
2.336933962264150068e+03 3.811254716981129604e+03
5.076612903225809532e+03 2.329129032258060306e+03
2.728533980582519689e+03 3.103140776699030084e+03
2.524972677595630103e+03 3.048163934426229844e+03
1.939489795918369964e+03 1.618448979591839816e+03
5.073664835164840042e+03 4.010807692307689649e+03
3.553118811881189686e+03 2.487128712871290190e+03
4.061105691056910473e+03 4.767650406504070816e+03
2.500523809523810087e+03 4.108258503401360031e+03
2.560795221843000036e+03 3.511474402730380461e+03
3.742558139534879956e+03 3.868104651162790105e+03
2.486382978723399901e+03 1.940478723404260336e+03
1.910940298507460056e+03 4.379619402985070337e+03
3.157705607476640125e+03 4.325574766355140127e+03
3.822149425287360373e+03 4.008229885057470256e+03
3.421528735632180087e+03 5.467896551724140409e+03
1.838257142857139797e+03 4.799914285714289690e+03
3.032995495495499654e+03 4.215761261261260188e+03
3.664297959183670173e+03 1.008975510204080024e+03
5.234884057971010407e+03 4.028826086956520612e+03
1.858754385964910171e+03 3.253070175438600018e+03
3.964955974842770502e+03 1.772440251572329998e+03
2.342698113207550250e+03 9.644528301886790587e+02
8.350271739130439528e+02 1.564005434782609882e+03
2.442815384615380026e+03 2.919630769230769602e+03
4.138497757847530011e+03 3.578013452914799927e+03
3.877382352941179761e+03 5.367505882352939807e+03
1.178230769230769965e+03 2.915417582417579979e+03
1.728522522522519921e+03 2.773306306306310489e+03
1.783010752688169759e+03 3.092311827956989873e+03
5.169762589928060152e+03 2.670215827338130111e+03
1.500920792079209832e+03 1.682702970297030106e+03
4.031239583333329392e+03 1.181572916666669926e+03
4.020865384615379753e+03 4.998653846153850282e+03
3.227000000000000000e+03 9.775932203389829738e+02
3.181069387755100252e+03 4.620126530612249553e+03
1.326916129032259960e+03 1.302735483870969802e+03
1.340000000000000000e+03 3.757126666666670644e+03
2.096253521126760461e+03 4.712190140845070346e+03
4.027169230769229671e+03 3.385107692307689831e+03
